person_id,nombre,url_wordpress,ruta_local,url_cloudinary,success,error
158204,"Fabián Bielinsky","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002289.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002289.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589303/cinenacional/personas/158204/photo.jpg",true,""
158212,"Oscar Kramer","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002283.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002283.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589304/cinenacional/personas/158212/photo.jpg",true,""
158214,"Enrique Piñeyro","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002277.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002277.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589305/cinenacional/personas/158214/photo.jpg",true,""
158222,"Miguel Ángel Paludi","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002202.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002202.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589306/cinenacional/personas/158222/photo.jpg",true,""
158227,"Jacqueline Lustig","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002199.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002199.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589307/cinenacional/personas/158227/photo.jpg",true,""
158230,"Arturo Maly","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002193.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002193.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589308/cinenacional/personas/158230/photo.jpg",true,""
158232,"Marco Bechis","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002187.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002187.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589309/cinenacional/personas/158232/photo.jpg",true,""
158249,"Blanquita Amaro","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002169.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002169.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589310/cinenacional/personas/158249/photo.jpg",true,""
158251,"Luis José Bayón Herrera","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002166.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002166.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589311/cinenacional/personas/158251/photo.jpg",true,""
158259,"Romualdo Quiroga","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000055256.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000055256.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589312/cinenacional/personas/158259/photo.jpg",true,""
158263,"Ana María ""Cachito""","https://cinenacional.com/wp-content/uploads/2018/10/cachito.jpg","C:/Users/diego/cinenacional/uploads/2018/10/cachito.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589313/cinenacional/personas/158263/photo.jpg",true,""
158264,"Maurice Jouvet","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002163.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002163.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589314/cinenacional/personas/158264/photo.jpg",true,""
158267,"Ricardo Bauleo","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002154.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002154.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589315/cinenacional/personas/158267/photo.jpg",true,""
158270,"Pedro Quartucci","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002124.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002124.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589315/cinenacional/personas/158270/photo.jpg",true,""
158279,"Luis Saslavsky","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002121.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002121.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589316/cinenacional/personas/158279/photo.jpg",true,""
158283,"Félix Dafauce","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002118.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002118.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589317/cinenacional/personas/158283/photo.jpg",true,""
158298,"José Bódalo","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002115.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002115.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589318/cinenacional/personas/158298/photo.jpg",true,""
158302,"José Marco Davó","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002112.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002112.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589319/cinenacional/personas/158302/photo.jpg",true,""
158304,"Jesús Tordesillas","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002109.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002109.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589320/cinenacional/personas/158304/photo.jpg",true,""
158315,"Lito Vitale","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000062269.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000062269.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589321/cinenacional/personas/158315/photo.jpg",true,""
158320,"Manuel Callau","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002098.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002098.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589322/cinenacional/personas/158320/photo.jpg",true,""
158322,"Ingrid Pelicori","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002020.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002020.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589323/cinenacional/personas/158322/photo.jpg",true,""
158326,"Walter Santa Ana","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000002002.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000002002.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589324/cinenacional/personas/158326/photo.jpg",true,""
158329,"Mario Alarcón","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001999.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001999.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589325/cinenacional/personas/158329/photo.jpg",true,""
158331,"Alfredo Alcón","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001996.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001996.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589326/cinenacional/personas/158331/photo.jpg",true,""
158354,"Francisco Petrone","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001972.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001972.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589327/cinenacional/personas/158354/photo.jpg",true,""
158362,"Margot Cottens","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001969.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001969.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589328/cinenacional/personas/158362/photo.jpg",true,""
158384,"Hugo del Carril","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001966.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001966.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589328/cinenacional/personas/158384/photo.jpg",true,""
158395,"Vicente Rubino","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001899.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001899.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589330/cinenacional/personas/158395/photo.jpg",true,""
158398,"Guillermo Rico","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001896.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001896.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589331/cinenacional/personas/158398/photo.jpg",true,""
158401,"Rafael Carret","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001893.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001893.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589331/cinenacional/personas/158401/photo.jpg",true,""
158408,"Bernardo González Arrilli","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001888.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001888.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589332/cinenacional/personas/158408/photo.jpg",true,""
158431,"Leónidas Barletta","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001885.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001885.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589333/cinenacional/personas/158431/photo.jpg",true,""
158433,"Jorge Sabaté","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001882.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001882.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589334/cinenacional/personas/158433/photo.jpg",true,""
158439,"Jorge Valencia","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001879.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001879.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589335/cinenacional/personas/158439/photo.jpg",true,""
158443,"Rodolfo Mederos","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001876.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001876.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589336/cinenacional/personas/158443/photo.jpg",true,""
158448,"Sandra Ballesteros","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001870.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001870.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589337/cinenacional/personas/158448/photo.jpg",true,""
158454,"Antonio Ugo","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001858.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001858.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589338/cinenacional/personas/158454/photo.jpg",true,""
158461,"Jorge Sassi","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001852.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001852.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589338/cinenacional/personas/158461/photo.jpg",true,""
158463,"Aldo Braga","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001840.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001840.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589339/cinenacional/personas/158463/photo.jpg",true,""
158465,"Cipe Lincovsky","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001837.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001837.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589340/cinenacional/personas/158465/photo.jpg",true,""
158467,"Bárbara Mujica","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001775.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001775.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589341/cinenacional/personas/158467/photo.jpg",true,""
158469,"Miguel Ángel Solá","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001828.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001828.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589342/cinenacional/personas/158469/photo.jpg",true,""
158472,"Argentino Luna","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001766.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001766.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589343/cinenacional/personas/158472/photo.jpg",true,""
158479,"Hernán Figueroa Reyes","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001763.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001763.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589344/cinenacional/personas/158479/photo.jpg",true,""
158492,"Enrique Pedro Delfino","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001760.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001760.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589345/cinenacional/personas/158492/photo.jpg",true,""
158502,"Ricardo Passano","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001754.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001754.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589347/cinenacional/personas/158502/photo.jpg",true,""
158506,"Felisa Mary","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001748.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001748.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589348/cinenacional/personas/158506/photo.jpg",true,""
158509,"Mirtha Legrand","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001745.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001745.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589349/cinenacional/personas/158509/photo.jpg",true,""
158520,"Aníbal Di Salvo","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001721.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001721.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589350/cinenacional/personas/158520/photo.jpg",true,""
158522,"Raymundo Gleyzer","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001715.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001715.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589351/cinenacional/personas/158522/photo.jpg",true,""
158536,"Juan Orestes Gatti","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000064667.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000064667.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589352/cinenacional/personas/158536/photo.jpg",true,""
158539,"Norma Pons","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001706.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001706.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589353/cinenacional/personas/158539/photo.jpg",true,""
158542,"Rinaldo Rafanelli","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000068273.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000068273.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589353/cinenacional/personas/158542/photo.jpg",true,""
158544,"Nito Mestre","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001700.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001700.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589354/cinenacional/personas/158544/photo.jpg",true,""
158546,"Charly García","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000060097.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000060097.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589355/cinenacional/personas/158546/photo.jpg",true,""
158548,"Bebe Kamín","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001691.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001691.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589356/cinenacional/personas/158548/photo.jpg",true,""
158551,"Armando Tejada Gómez","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001680.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001680.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589357/cinenacional/personas/158551/photo.jpg",true,""
158561,"Hernán Zavala","https://cinenacional.com/wp-content/uploads/2018/10/000023273.jpg","C:/Users/diego/cinenacional/uploads/2018/10/000023273.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589358/cinenacional/personas/158561/photo.jpg",true,""
158566,"Onofre Lovero","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001677.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001677.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589359/cinenacional/personas/158566/photo.jpg",true,""
158568,"María Vaner","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001674.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001674.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589360/cinenacional/personas/158568/photo.jpg",true,""
158571,"Ana María Picchio","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001629.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001629.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589361/cinenacional/personas/158571/photo.jpg",true,""
158573,"Héctor Alterio","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001593.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001593.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589362/cinenacional/personas/158573/photo.jpg",true,""
158575,"Víctor Laplace","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001419.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001419.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589363/cinenacional/personas/158575/photo.jpg",true,""
158577,"Carlos Calvo","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001368.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001368.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589364/cinenacional/personas/158577/photo.jpg",true,""
158587,"Juan Schröder","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001363.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001363.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589364/cinenacional/personas/158587/photo.jpg",true,""
158592,"Abel Santa Cruz","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001360.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001360.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589365/cinenacional/personas/158592/photo.jpg",true,""
158599,"Alberto Berco","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000065939.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000065939.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589366/cinenacional/personas/158599/photo.jpg",true,""
158602,"Amalia Sánchez Ariño","http://nuevo.cinenacional.com/wp-content/uploads/2021/09/0000001357.jpg","C:/Users/diego/cinenacional/uploads/2021/09/0000001357.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760589367/cinenacional/personas/158602/photo.jpg",true,""
